code,x0_m,y0_m,z0_m,x1_m,y1_m,z1_m,diameter_mm,spacing_cm,layer,direction,level,pano_id,z_approximation
LT2:201I:01,6.025214285714286,0.0,7.945,6.025214285714286,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,6.205071428571429,0.0,7.945,6.205071428571429,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,6.3849285714285715,0.0,7.945,6.3849285714285715,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,6.564785714285715,0.0,7.945,6.564785714285715,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,6.744642857142857,0.0,7.945,6.744642857142857,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,6.924500000000001,0.0,7.945,6.924500000000001,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,7.104357142857143,0.0,7.945,7.104357142857143,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,7.2842142857142855,0.0,7.945,7.2842142857142855,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,7.464071428571429,0.0,7.945,7.464071428571429,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,7.643928571428572,0.0,7.945,7.643928571428572,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
LT2:201I:01,7.823785714285715,0.0,7.945,7.823785714285715,16.15,7.945,8,18,lower,Y,L4,L1_P_LB_c0_r0;L1_P_LB_c0_r1;L1_P_LB_c0_r2;L1_P_LB_c0_r3;L1_P_LB_c1_r0;L1_P_LB_c1_r1;L1_P_LB_c1_r2;L1_P_LB_c1_r3;L1_P_LB_c2_r0;L1_P_LB_c2_r1;L1_P_LB_c2_r2;L1_P_LB_c2_r3;L1_P_RB_c0_r0;L1_P_RB_c0_r1;L1_P_RB_c1_r0;L1_P_RB_c1_r1;L1_P_RB_c2_r0;L1_P_RB_c2_r1;L1_P_RB_c3_r0;L1_P_RB_c3_r1;L2_P_LB_c0_r0;L2_P_LB_c0_r1;L2_P_LB_c0_r2;L2_P_LB_c0_r3;L2_P_LB_c1_r0;L2_P_LB_c1_r1;L2_P_LB_c1_r2;L2_P_LB_c1_r3;L2_P_LB_c2_r0;L2_P_LB_c2_r1;L2_P_LB_c2_r2;L2_P_LB_c2_r3;L2_P_RB_c0_r0;L2_P_RB_c0_r1;L2_P_RB_c1_r0;L2_P_RB_c1_r1;L2_P_RB_c2_r0;L2_P_RB_c2_r1;L2_P_RB_c3_r0;L2_P_RB_c3_r1;L3_P_LB_c0_r0;L3_P_LB_c0_r1;L3_P_LB_c0_r2;L3_P_LB_c0_r3;L3_P_LB_c1_r0;L3_P_LB_c1_r1;L3_P_LB_c1_r2;L3_P_LB_c1_r3;L3_P_LB_c2_r0;L3_P_LB_c2_r1;L3_P_LB_c2_r2;L3_P_LB_c2_r3;L3_P_RB_c0_r0;L3_P_RB_c0_r1;L3_P_RB_c1_r0;L3_P_RB_c1_r1;L3_P_RB_c2_r0;L3_P_RB_c2_r1;L3_P_RB_c3_r0;L3_P_RB_c3_r1;L4_P_LB_c0_r0;L4_P_LB_c0_r1;L4_P_LB_c0_r2;L4_P_LB_c0_r3;L4_P_LB_c1_r0;L4_P_LB_c1_r1;L4_P_LB_c1_r2;L4_P_LB_c1_r3;L4_P_LB_c2_r0;L4_P_LB_c2_r1;L4_P_LB_c2_r2;L4_P_LB_c2_r3;L4_P_RB_c0_r0;L4_P_RB_c0_r1;L4_P_RB_c1_r0;L4_P_RB_c1_r1;L4_P_RB_c2_r0;L4_P_RB_c2_r1;L4_P_RB_c3_r0;L4_P_RB_c3_r1,True
